Date,Open,High,Low,Close,Adj_Close,Volume,Ticker
2014-05-09,56.84999847412109,57.650001525878906,56.380001068115234,57.2400016784668,56.84292602539063,52584000,META
2014-05-12,57.97999954223633,59.900001525878906,57.97999954223633,59.83000183105469,59.41497039794922,48575000,META
2014-05-13,59.65999984741211,60.88999938964844,59.5099983215332,59.83000183105469,59.41497039794922,48525000,META
2014-05-14,59.52999877929688,60.45000076293945,58.95000076293945,59.22999954223633,58.81913375854492,47429000,META
2014-05-15,59.2599983215332,59.380001068115234,57.52000045776367,57.91999816894531,57.51821517944336,56814000,META
2014-05-16,58.310001373291016,58.45000076293945,57.310001373291016,58.02000045776367,57.61752700805664,47933000,META
2014-05-19,57.88999938964844,59.560001373291016,57.56999969482422,59.209999084472656,58.79926681518555,43034000,META
2014-05-20,59.5,60.18999862670898,58.18000030517578,58.560001373291016,58.15377807617188,53931000,META
2014-05-21,58.560001373291016,60.5,58.25,60.4900016784668,60.07038879394531,58992000,META
2014-05-22,60.93999862670898,61.47999954223633,60.400001525878906,60.52000045776367,60.10018157958984,54200000,META
2014-05-23,60.40999984741211,61.45000076293945,60.150001525878906,61.34999847412109,60.92441940307617,38294000,META
2014-05-27,61.619998931884766,63.5099983215332,61.56999969482422,63.47999954223633,63.039649963378906,55682000,META
2014-05-28,63.38999938964844,64.13999938964844,62.619998931884766,63.5099983215332,63.069435119628906,47795000,META
2014-05-29,63.84000015258789,64.30000305175781,63.5099983215332,63.83000183105469,63.38722610473633,42700000,META
2014-05-30,63.95000076293945,64.16999816894531,62.560001373291016,63.29999923706055,62.86089706420898,45253500,META
2014-06-02,63.22999954223633,63.59000015258789,62.04999923706055,63.08000183105469,62.642425537109375,35996000,META
2014-06-03,62.619998931884766,63.41999816894531,62.31999969482422,62.869998931884766,62.433876037597656,32217000,META
2014-06-04,62.45000076293945,63.59000015258789,62.06999969482422,63.34000015258789,62.90061950683594,36514000,META
2014-06-05,63.65999984741211,64.36000061035156,62.81999969482422,63.18999862670898,62.75165557861328,47352000,META
2014-06-06,63.369998931884766,63.47999954223633,62.150001525878906,62.5,62.066444396972656,42442000,META
2014-06-09,62.400001525878906,63.34000015258789,61.790000915527344,62.880001068115234,62.443809509277344,37617000,META
2014-06-10,63.52999877929688,65.81999969482422,63.5,65.7699966430664,65.31375885009766,69338000,META
2014-06-11,65.31999969482422,65.80000305175781,64.9000015258789,65.77999877929688,65.32369232177734,44242000,META
2014-06-12,65.8499984741211,66.47000122070312,64.05999755859375,64.29000091552734,63.84402847290039,55730000,META
2014-06-13,64.69999694824219,64.97000122070312,63.83000183105469,64.5,64.05256652832031,29419000,META
2014-06-16,64.16000366210938,64.87999725341797,63.75,64.19000244140625,63.74471664428711,31046000,META
2014-06-17,64.0999984741211,64.87999725341797,63.93000030517578,64.4000015258789,63.95327377319336,27715000,META
2014-06-18,64.48999786376953,65.75,64.05000305175781,65.5999984741211,65.14493560791016,35570000,META
2014-06-19,65.45999908447266,65.58000183105469,64.20999908447266,64.33999633789062,63.893672943115234,34245000,META
2014-06-20,64.45999908447266,64.80999755859375,63.34999847412109,64.5,64.05256652832031,46466000,META
2014-06-23,64.31999969482422,65.66000366210938,64.22000122070312,65.37000274658203,64.91654968261719,34560000,META
2014-06-24,65.36000061035156,67.16999816894531,65.2699966430664,65.72000122070312,65.26410675048828,57335000,META
2014-06-25,65.58000183105469,67.4800033569336,65.56999969482422,67.44000244140625,66.97216796875,44308000,META
2014-06-26,68.0,68.0,66.9000015258789,67.12999725341797,66.6643295288086,47714000,META
2014-06-27,67.30999755859375,67.69999694824219,66.83999633789062,67.5999984741211,67.13106536865234,46461000,META
2014-06-30,67.45999908447266,67.91999816894531,67.12999725341797,67.29000091552734,66.8232192993164,27102800,META
2014-07-01,67.58000183105469,68.44000244140625,67.38999938964844,68.05999755859375,67.58787536621094,33243000,META
2014-07-02,68.04000091552734,68.30000305175781,65.79000091552734,66.44999694824219,65.98902893066406,41895000,META
2014-07-03,66.86000061035156,67.0,65.76000213623047,66.29000091552734,65.83016204833984,25203200,META
2014-07-07,66.30000305175781,66.56999969482422,65.12000274658203,65.29000091552734,64.83708953857422,28745000,META
2014-07-08,65.05999755859375,65.55999755859375,62.209999084472656,62.7599983215332,62.32463836669922,68926000,META
2014-07-09,63.40999984741211,65.12000274658203,63.150001525878906,64.97000122070312,64.51931762695312,51432000,META
2014-07-10,63.310001373291016,65.33999633789062,63.04999923706055,64.87000274658203,64.42000579833984,44422000,META
2014-07-11,65.27999877929688,66.58999633789062,64.79000091552734,66.33999633789062,65.87980651855469,39212000,META
2014-07-14,67.12999725341797,68.16999816894531,66.9000015258789,67.9000015258789,67.42898559570312,38537000,META
2014-07-15,67.95999908447266,68.08999633789062,66.26000213623047,67.16999816894531,66.70405578613281,44213200,META
2014-07-16,67.54000091552734,67.94000244140625,67.06999969482422,67.66000366210938,67.19064331054688,29541600,META
2014-07-17,67.02999877929688,67.8499984741211,66.04000091552734,66.41000366210938,65.94932556152344,38188000,META
2014-07-18,66.80000305175781,68.45999908447266,66.16000366210938,68.41999816894531,67.94538116455078,42456000,META
2014-07-21,68.80999755859375,69.95999908447266,68.5,69.4000015258789,68.91859436035156,49539000,META
2014-07-22,69.76000213623047,69.7699966430664,68.61000061035156,69.2699966430664,68.78947448730469,40398000,META
2014-07-23,69.73999786376953,71.33000183105469,69.61000061035156,71.29000091552734,70.79547119140625,78435000,META
2014-07-24,75.95999908447266,76.73999786376953,74.51000213623047,74.9800033569336,74.45986938476562,124168000,META
2014-07-25,74.98999786376953,75.66999816894531,74.66000366210938,75.19000244140625,74.66842651367188,45917000,META
2014-07-28,75.16999816894531,75.5,73.8499984741211,74.91999816894531,74.40029907226562,41725000,META
2014-07-29,74.72000122070312,74.91999816894531,73.41999816894531,73.70999908447266,73.19868469238281,41324000,META
2014-07-30,74.20999908447266,75.19000244140625,74.12999725341797,74.68000030517578,74.16195678710938,36853000,META
2014-07-31,74.0,74.16999816894531,72.44000244140625,72.6500015258789,72.14604187011719,43992000,META
2014-08-01,72.22000122070312,73.22000122070312,71.55000305175781,72.36000061035156,71.85804748535156,43535000,META
2014-08-04,72.36000061035156,73.87999725341797,72.36000061035156,73.51000213623047,73.00006866455078,30777000,META
2014-08-05,73.19999694824219,73.58999633789062,72.18000030517578,72.69000244140625,72.18576049804688,34986000,META
2014-08-06,72.0199966430664,73.72000122070312,71.79000091552734,72.47000122070312,71.96728515625,30986000,META
2014-08-07,73.0,74.0,72.69999694824219,73.16999816894531,72.66242980957031,38141000,META
2014-08-08,73.4000015258789,73.43000030517578,72.55999755859375,73.05999755859375,72.55319213867188,27202000,META
2014-08-11,73.45999908447266,73.91000366210938,73.05999755859375,73.44000244140625,72.9305419921875,24591000,META
2014-08-12,73.08999633789062,73.33000183105469,72.22000122070312,72.83000183105469,72.32477569580078,27419000,META
2014-08-13,73.12000274658203,74.25,73.05000305175781,73.7699966430664,73.25827026367188,29266000,META
2014-08-14,73.97000122070312,74.37999725341797,73.69000244140625,74.30000305175781,73.78458404541016,22207000,META
2014-08-15,74.31999969482422,74.6500015258789,73.0,73.62999725341797,73.11923217773438,38846600,META
2014-08-18,74.0,74.72000122070312,73.95999908447266,74.58999633789062,74.07258605957031,23974000,META
2014-08-19,74.80999755859375,75.58000183105469,74.51000213623047,75.29000091552734,74.7677230834961,26679000,META
2014-08-20,74.97000122070312,75.18000030517578,74.62000274658203,74.80999755859375,74.29105377197266,22917000,META
2014-08-21,74.91999816894531,75.19000244140625,74.41000366210938,74.56999969482422,74.05271911621094,20102000,META
2014-08-22,74.33999633789062,74.7300033569336,73.56999969482422,74.56999969482422,74.05271911621094,20897000,META
2014-08-25,74.94000244140625,75.27999877929688,74.79000091552734,75.0199966430664,74.49958801269531,19734000,META
2014-08-26,75.0,75.98999786376953,74.7300033569336,75.95999908447266,75.43307495117188,23993000,META
2014-08-27,75.2699966430664,75.48999786376953,74.45999908447266,74.62999725341797,74.11229705810547,36323000,META
2014-08-28,74.0,74.43000030517578,73.7300033569336,73.86000061035156,73.34764862060547,21947000,META
2014-08-29,74.30000305175781,74.81999969482422,74.01000213623047,74.81999969482422,74.30097961425781,26241000,META
2014-09-02,75.01000213623047,76.69999694824219,74.81999969482422,76.68000030517578,76.1480712890625,34979000,META
2014-09-03,77.13999938964844,77.4800033569336,75.5999984741211,75.83000183105469,75.30397033691406,32389000,META
2014-09-04,75.88999938964844,76.93000030517578,75.52999877929688,75.94999694824219,75.42314147949219,26676000,META
2014-09-05,76.0999984741211,77.37999725341797,75.5999984741211,77.26000213623047,76.72406005859375,29476000,META
2014-09-08,77.26000213623047,78.16999816894531,77.01000213623047,77.88999938964844,77.34969329833984,28183000,META
2014-09-09,77.58999633789062,78.16999816894531,76.19999694824219,76.66999816894531,76.13815307617188,28882000,META
2014-09-10,76.5199966430664,77.94999694824219,76.51000213623047,77.43000030517578,76.89287567138672,29909000,META
2014-09-11,77.12999725341797,78.36000061035156,77.05000305175781,77.91999816894531,77.37947845458984,32219000,META
2014-09-12,78.0199966430664,78.30000305175781,77.0999984741211,77.4800033569336,76.9425277709961,26676800,META
2014-09-15,77.1500015258789,77.25,73.43000030517578,74.58000183105469,74.06266021728516,49679000,META
2014-09-16,73.5199966430664,76.2300033569336,73.06999969482422,76.08000183105469,75.55223846435547,37742000,META
2014-09-17,75.95999908447266,77.25,75.56999969482422,76.43000030517578,75.89981079101562,28693000,META
2014-09-18,76.7699966430664,77.33000183105469,76.5199966430664,77.0,76.46586608886719,23031000,META
2014-09-19,77.4000015258789,78.30000305175781,76.44000244140625,77.91000366210938,77.36955261230469,76671000,META
2014-09-22,77.0,77.52999877929688,75.94999694824219,76.80000305175781,76.26725006103516,31961000,META
2014-09-23,76.33000183105469,78.62999725341797,76.04000091552734,78.29000091552734,77.74691772460938,36814000,META
2014-09-24,78.0999984741211,78.62000274658203,77.51000213623047,78.54000091552734,77.99518585205078,30680000,META
2014-09-25,78.5999984741211,78.94000244140625,77.12999725341797,77.22000122070312,76.68431854248047,37533000,META
2014-09-26,77.58999633789062,78.83999633789062,77.33000183105469,78.79000091552734,78.24343872070312,28872000,META
2014-09-29,78.12000274658203,79.19999694824219,77.91000366210938,79.0,78.45198822021484,34031000,META
2014-09-30,79.3499984741211,79.70999908447266,78.5999984741211,79.04000091552734,78.49169921875,35899000,META
2014-10-01,78.77999877929688,78.81999969482422,75.9000015258789,76.55000305175781,76.01898956298828,55090000,META
2014-10-02,76.56999969482422,77.4800033569336,75.63999938964844,77.08000183105469,76.54531860351562,36488000,META
2014-10-03,77.76000213623047,78.05999755859375,77.26000213623047,77.44000244140625,76.90281677246094,23340000,META
2014-10-06,77.19000244140625,77.88999938964844,76.8499984741211,77.55999755859375,77.02198028564453,25729000,META
2014-10-07,77.05000305175781,77.94999694824219,76.23999786376953,76.29000091552734,75.76078796386719,25317000,META
2014-10-08,76.18000030517578,77.70999908447266,75.0999984741211,77.5199966430664,76.98225402832031,32976000,META
2014-10-09,77.27999877929688,77.76000213623047,75.8499984741211,75.91000366210938,75.3834228515625,32487000,META
2014-10-10,75.58999633789062,76.5,72.76000213623047,72.91000366210938,72.40423583984375,52146000,META
2014-10-13,73.2300033569336,74.77999877929688,72.5199966430664,72.98999786376953,72.48368072509766,43938000,META
2014-10-14,74.0,74.18000030517578,72.05000305175781,73.58999633789062,73.07951354980469,50299000,META
2014-10-15,71.69000244140625,73.80000305175781,70.31999969482422,73.20999908447266,72.70215606689453,61528000,META
2014-10-16,70.79000091552734,73.3499984741211,70.58000183105469,72.62999725341797,72.12616729736328,53529000,META
2014-10-17,74.2300033569336,76.0,73.75,75.94999694824219,75.42314147949219,76342000,META
2014-10-20,75.5999984741211,77.08999633789062,75.37999725341797,76.94999694824219,76.41621398925781,34701000,META
2014-10-21,77.55999755859375,78.73999786376953,77.1500015258789,78.69000244140625,78.1441421508789,32252000,META
2014-10-22,78.81999969482422,79.8499984741211,78.01000213623047,78.37000274658203,77.82637023925781,41862000,META
2014-10-23,79.37999725341797,80.62999725341797,79.01000213623047,80.04000091552734,79.48477935791016,35056000,META
2014-10-24,80.19999694824219,80.81999969482422,79.31999969482422,80.66999816894531,80.11039733886719,32248000,META
2014-10-27,80.73999786376953,80.80000305175781,79.76000213623047,80.27999877929688,79.72311401367188,30169000,META
2014-10-28,80.18000030517578,81.16000366210938,79.56999969482422,80.7699966430664,80.20970153808594,74212000,META
2014-10-29,75.44999694824219,76.87999725341797,74.77999877929688,75.86000061035156,75.33377838134766,106120000,META
2014-10-30,75.05000305175781,75.3499984741211,72.9000015258789,74.11000061035156,73.59590911865234,83270000,META
2014-10-31,74.93000030517578,75.69999694824219,74.44999694824219,74.98999786376953,74.46980285644531,44544000,META
2014-11-03,75.47000122070312,75.5199966430664,73.69999694824219,73.87999725341797,73.36749267578125,40727000,META
2014-11-04,74.2300033569336,75.7699966430664,73.6500015258789,75.76000213623047,75.23445129394531,39326000,META
2014-11-05,76.51000213623047,76.80000305175781,74.41999816894531,74.83000183105469,74.31092071533203,35913000,META
2014-11-06,74.88999938964844,75.5999984741211,74.30999755859375,75.26000213623047,74.73794555664062,21383000,META
2014-11-07,75.38999938964844,75.86000061035156,75.0199966430664,75.5999984741211,75.0755615234375,20774000,META
2014-11-10,75.36000061035156,75.4800033569336,74.61000061035156,75.0,74.47975158691406,21575100,META
2014-11-11,74.94999694824219,74.9800033569336,74.02999877929688,74.61000061035156,74.09243774414062,18715700,META
2014-11-12,74.27999877929688,75.13999938964844,73.54000091552734,74.72000122070312,74.20167541503906,26536600,META
2014-11-13,74.73999786376953,75.23999786376953,73.63999938964844,74.25,73.73493194580078,26448500,META
2014-11-14,74.2699966430664,74.93000030517578,74.04000091552734,74.87999725341797,74.36056518554688,19476900,META
2014-11-17,74.87999725341797,75.66000366210938,73.87999725341797,74.23999786376953,73.7249984741211,28701200,META
2014-11-18,74.44999694824219,74.80000305175781,73.9000015258789,74.33999633789062,73.8243179321289,20690500,META
2014-11-19,74.01000213623047,74.54000091552734,73.11000061035156,73.33000183105469,72.82132720947266,25441200,META
2014-11-20,72.80000305175781,73.98999786376953,72.51000213623047,73.5999984741211,73.08944702148438,19154900,META
2014-11-21,74.5,74.5,73.5,73.75,73.23839569091797,23060400,META
2014-11-24,73.54000091552734,74.3499984741211,73.3499984741211,74.01000213623047,73.4966049194336,22103800,META
2014-11-25,74.20999908447266,75.73999786376953,74.12999725341797,75.62999725341797,75.1053466796875,32250200,META
2014-11-26,75.52999877929688,77.77999877929688,75.51000213623047,77.62000274658203,77.08155822753906,32695300,META
2014-11-28,77.66999816894531,78.2699966430664,77.2300033569336,77.69999694824219,77.16099548339844,15992000,META
2014-12-01,77.26000213623047,77.30999755859375,74.80000305175781,75.0999984741211,74.57904815673828,31789900,META
2014-12-02,75.33000183105469,75.91000366210938,75.04000091552734,75.45999908447266,74.93653869628906,16773900,META
2014-12-03,75.37999725341797,75.7300033569336,74.4000015258789,74.87999725341797,74.36056518554688,16689900,META
2014-12-04,74.83000183105469,75.55000305175781,74.66000366210938,75.23999786376953,74.71807098388672,14362800,META
2014-12-05,75.80000305175781,76.76000213623047,75.36000061035156,76.36000061035156,75.8302993774414,24306400,META
2014-12-08,76.18000030517578,77.25,75.4000015258789,76.5199966430664,75.98918914794922,25733900,META
2014-12-09,75.19999694824219,76.93000030517578,74.77999877929688,76.83999633789062,76.30696868896484,25358600,META
2014-12-10,76.6500015258789,77.55000305175781,76.06999969482422,76.18000030517578,75.65155029296875,32210500,META
2014-12-11,76.5199966430664,78.5199966430664,76.4800033569336,77.7300033569336,77.19080352783203,33462100,META
2014-12-12,77.16000366210938,78.87999725341797,77.0199966430664,77.83000183105469,77.29010009765625,28091600,META
2014-12-15,78.45999908447266,78.58000183105469,76.55999755859375,76.98999786376953,76.4559326171875,29396500,META
2014-12-16,76.19000244140625,77.38999938964844,74.58999633789062,74.69000244140625,74.17188262939453,31554600,META
2014-12-17,75.01000213623047,76.41000366210938,74.9000015258789,76.11000061035156,75.58203125,29203900,META
2014-12-18,76.88999938964844,78.4000015258789,76.51000213623047,78.4000015258789,77.85615539550781,34222100,META
2014-12-19,78.75,80.0,78.33000183105469,79.87999725341797,79.32587432861328,43335000,META
2014-12-22,80.08000183105469,81.88999938964844,80.0,81.44999694824219,80.8849868774414,31395800,META
2014-12-23,82.0199966430664,82.16999816894531,80.4000015258789,80.61000061035156,80.05082702636719,19865800,META
2014-12-24,81.02999877929688,81.43000030517578,80.75,80.7699966430664,80.20970153808594,7685500,META
2014-12-26,81.0199966430664,81.27999877929688,80.51000213623047,80.77999877929688,80.21964263916016,10647400,META
2014-12-29,80.48999786376953,80.95999908447266,79.70999908447266,80.0199966430664,79.46491241455078,14134700,META
2014-12-30,79.8499984741211,80.58999633789062,79.0999984741211,79.22000122070312,78.67045593261719,14370800,META
2014-12-31,79.54000091552734,79.80000305175781,77.86000061035156,78.0199966430664,77.4787826538086,19935400,META
2015-01-02,78.58000183105469,78.93000030517578,77.69999694824219,78.44999694824219,77.90579986572266,18177500,META
2015-01-05,77.9800033569336,79.25,76.86000061035156,77.19000244140625,76.65454864501953,26452200,META
2015-01-06,77.2300033569336,77.58999633789062,75.36000061035156,76.1500015258789,75.62175750732422,27399300,META
2015-01-07,76.76000213623047,77.36000061035156,75.81999969482422,76.1500015258789,75.62175750732422,22045300,META
2015-01-08,76.73999786376953,78.2300033569336,76.08000183105469,78.18000030517578,77.63768005371094,23961000,META
2015-01-09,78.19999694824219,78.62000274658203,77.19999694824219,77.73999786376953,77.20072174072266,21157000,META
2015-01-12,77.83999633789062,78.0,76.20999908447266,76.72000122070312,76.18780517578125,19190200,META
2015-01-13,77.2300033569336,78.08000183105469,75.8499984741211,76.44999694824219,75.91967010498047,25179600,META
2015-01-14,76.41999816894531,77.19999694824219,76.02999877929688,76.27999877929688,75.75084686279297,25918600,META
2015-01-15,76.4000015258789,76.56999969482422,73.54000091552734,74.05000305175781,73.53631591796875,34134000,META
2015-01-16,74.04000091552734,75.31999969482422,73.83999633789062,75.18000030517578,74.65849304199219,21791500,META
2015-01-20,75.72000122070312,76.30999755859375,74.81999969482422,76.23999786376953,75.71112060546875,22821600,META
2015-01-21,76.16000366210938,77.30000305175781,75.8499984741211,76.73999786376953,76.20767211914062,25096700,META
2015-01-22,77.16999816894531,77.75,76.68000030517578,77.6500015258789,77.11134338378906,19519500,META
2015-01-23,77.6500015258789,78.19000244140625,77.04000091552734,77.83000183105469,77.29010009765625,16746500,META
2015-01-26,77.9800033569336,78.47000122070312,77.29000091552734,77.5,76.96239471435547,19260800,META
2015-01-27,76.70999908447266,76.87999725341797,75.62999725341797,75.77999877929688,75.25432586669922,20110000,META
2015-01-28,76.9000015258789,77.63999938964844,76.0,76.23999786376953,75.71112060546875,53306400,META
2015-01-29,76.8499984741211,78.0199966430664,74.20999908447266,78.0,77.45893096923828,61293500,META
2015-01-30,78.0,78.16000366210938,75.75,75.91000366210938,75.3834228515625,42649500,META
2015-02-02,76.11000061035156,76.13999938964844,73.75,74.98999786376953,74.46980285644531,41955300,META
2015-02-03,75.19000244140625,75.58000183105469,73.86000061035156,75.4000015258789,74.87696838378906,26957700,META
2015-02-04,75.08999633789062,76.3499984741211,75.01000213623047,75.62999725341797,75.1053466796875,20277400,META
2015-02-05,75.70999908447266,75.9800033569336,75.20999908447266,75.61000061035156,75.08551025390625,15062600,META
2015-02-06,75.68000030517578,75.69999694824219,74.25,74.47000122070312,73.95341491699219,21211000,META
2015-02-09,74.05000305175781,74.83000183105469,73.44999694824219,74.44000244140625,73.92361450195312,16194300,META
2015-02-10,74.8499984741211,75.33999633789062,74.5,75.19000244140625,74.66842651367188,15811300,META
2015-02-11,75.08999633789062,76.75,75.02999877929688,76.51000213623047,75.9792709350586,20877400,META
2015-02-12,76.86000061035156,76.87000274658203,75.88999938964844,76.2300033569336,75.70120239257812,17235000,META
2015-02-13,76.45999908447266,76.4800033569336,75.5,75.73999786376953,75.214599609375,18621900,META
2015-02-17,75.30000305175781,76.91000366210938,75.08000183105469,75.5999984741211,75.0755615234375,25254400,META
2015-02-18,75.94000244140625,76.9000015258789,75.44999694824219,76.70999908447266,76.17787170410156,22426400,META
2015-02-19,76.98999786376953,79.83999633789062,76.94999694824219,79.41999816894531,78.86907958984375,45851200,META
2015-02-20,79.55000305175781,80.33999633789062,79.19999694824219,79.9000015258789,79.34574890136719,36931700,META
2015-02-23,79.95999908447266,80.19000244140625,78.37999725341797,78.83999633789062,78.2930908203125,24139100,META
2015-02-24,78.5,79.4800033569336,78.0999984741211,78.44999694824219,77.90579986572266,18897100,META
2015-02-25,78.5,80.19999694824219,78.5,79.55999755859375,79.00810241699219,25593800,META
2015-02-26,79.87999725341797,81.37000274658203,79.72000122070312,80.41000366210938,79.85220336914062,31111900,META
2015-02-27,80.68000030517578,81.2300033569336,78.62000274658203,78.97000122070312,78.42220306396484,30739200,META
2015-03-02,79.0,79.86000061035156,78.5199966430664,79.75,79.19679260253906,21662500,META
2015-03-03,79.61000061035156,79.69999694824219,78.5199966430664,79.5999984741211,79.0478286743164,18635000,META
2015-03-04,79.30000305175781,81.1500015258789,78.8499984741211,80.9000015258789,80.33880615234375,28126700,META
2015-03-05,81.2300033569336,81.98999786376953,81.05000305175781,81.20999908447266,80.64665985107422,27825700,META
2015-03-06,80.9000015258789,81.33000183105469,79.83000183105469,80.01000213623047,79.45498657226562,24488600,META
2015-03-09,79.68000030517578,79.91000366210938,78.62999725341797,79.44000244140625,78.88893127441406,18925100,META
2015-03-10,78.5,79.26000213623047,77.55000305175781,77.55000305175781,77.01205444335938,23067100,META
2015-03-11,77.80000305175781,78.43000030517578,77.26000213623047,77.56999969482422,77.03190612792969,20215700,META
2015-03-12,78.0999984741211,79.05000305175781,77.91000366210938,78.93000030517578,78.3824691772461,16093300,META
2015-03-13,78.5999984741211,79.37999725341797,77.68000030517578,78.05000305175781,77.50859069824219,18557300,META
2015-03-16,77.95999908447266,78.12000274658203,77.36000061035156,78.06999969482422,77.5284423828125,19305400,META
2015-03-17,78.36000061035156,79.77999877929688,78.33999633789062,79.36000061035156,78.80948638916016,22170000,META
2015-03-18,79.25,81.23999786376953,79.16999816894531,80.91000366210938,80.34873962402344,36912400,META
2015-03-19,81.12000274658203,83.0,81.0,82.75,82.17596435546875,42099500,META
2015-03-20,83.38999938964844,84.5999984741211,83.06999969482422,83.80000305175781,83.21868896484375,44466300,META
2015-03-23,83.91999816894531,84.95999908447266,83.30000305175781,84.43000030517578,83.84431457519531,27357300,META
2015-03-24,84.70999908447266,86.06999969482422,84.5199966430664,85.30999755859375,84.71820831298828,32576500,META
2015-03-25,85.5,85.5199966430664,82.91999816894531,82.91999816894531,82.34479522705078,37436100,META
2015-03-26,82.72000122070312,83.7699966430664,82.13999938964844,83.01000213623047,82.43417358398438,32794800,META
2015-03-27,83.37999725341797,83.94999694824219,82.87999725341797,83.30000305175781,82.72216033935547,18372600,META
2015-03-30,83.80999755859375,84.33999633789062,82.41000366210938,83.19999694824219,82.62285614013672,24527700,META
2015-03-31,82.9000015258789,83.5,82.20999908447266,82.22000122070312,81.649658203125,19734300,META
2015-04-01,82.5,82.72000122070312,80.87000274658203,81.66999816894531,81.10346221923828,22058200,META
2015-04-02,82.25,82.55999755859375,81.44000244140625,81.55999755859375,80.99423217773438,19664100,META
2015-04-06,80.80000305175781,82.80999755859375,80.80000305175781,82.44000244140625,81.86811828613281,19062900,META
2015-04-07,82.6500015258789,83.41999816894531,82.22000122070312,82.31999969482422,81.74895477294922,17467000,META
2015-04-08,82.62999725341797,83.0999984741211,81.83999633789062,82.27999877929688,81.70922088623047,18966700,META
2015-04-09,82.5,82.80000305175781,81.70999908447266,82.16999816894531,81.5999984741211,15927300,META
2015-04-10,82.20999908447266,82.61000061035156,81.91000366210938,82.04000091552734,81.47089385986328,12529700,META
2015-04-13,81.93000030517578,83.94000244140625,81.91999816894531,83.01000213623047,82.43417358398438,26883100,META
2015-04-14,83.16999816894531,83.69000244140625,82.44000244140625,83.5199966430664,82.94063568115234,19634200,META
2015-04-15,83.55000305175781,83.66000366210938,82.2699966430664,82.70999908447266,82.1362533569336,22390900,META
2015-04-16,82.47000122070312,83.06999969482422,82.1500015258789,82.30999755859375,81.73902130126953,13769700,META
2015-04-17,81.4800033569336,82.11000061035156,80.37000274658203,80.77999877929688,80.21964263916016,24215000,META
2015-04-20,81.54000091552734,83.1500015258789,81.23999786376953,83.08999633789062,82.51360321044922,28796800,META
2015-04-21,84.0,84.48999786376953,83.54000091552734,83.62000274658203,83.0399398803711,27171900,META
2015-04-22,84.31999969482422,84.73999786376953,83.6500015258789,84.62999725341797,84.04292297363281,45548000,META
2015-04-23,84.0999984741211,85.58999633789062,82.41000366210938,82.41000366210938,81.83832550048828,73728100,META
2015-04-24,82.7699966430664,82.94000244140625,81.4800033569336,81.52999877929688,80.96443939208984,29660400,META
2015-04-27,81.87000274658203,82.93000030517578,81.62999725341797,81.91000366210938,81.34180450439453,25446000,META
2015-04-28,81.83000183105469,81.9000015258789,80.2300033569336,80.68000030517578,80.12033081054688,23775300,META
2015-04-29,80.01000213623047,81.38999938964844,79.5199966430664,80.47000122070312,79.91178894042969,26430300,META
2015-04-30,80.01000213623047,80.95999908447266,78.31999969482422,78.7699966430664,78.22357940673828,28999000,META
2015-05-01,79.23999786376953,79.76000213623047,78.11000061035156,78.98999786376953,78.44205474853516,24136400,META
2015-05-04,79.33000183105469,79.69000244140625,78.62999725341797,78.80999755859375,78.2633056640625,14692000,META
2015-05-05,78.55000305175781,78.80000305175781,77.22000122070312,77.55999755859375,77.02198028564453,22311300,META
2015-05-06,77.97000122070312,78.80999755859375,77.05000305175781,78.0999984741211,77.5582275390625,28663000,META
2015-05-07,78.0,78.94000244140625,77.55999755859375,78.43000030517578,77.88593292236328,19749400,META
2015-05-08,79.0999984741211,79.2300033569336,78.02999877929688,78.51000213623047,77.96539306640625,19943600,META
2015-05-11,78.4800033569336,79.02999877929688,77.93000030517578,78.01000213623047,77.46885681152344,18874100,META
2015-05-12,77.87000274658203,77.88999938964844,76.79000091552734,77.45999908447266,76.92265319824219,21285300,META
2015-05-13,77.72000122070312,78.52999877929688,77.6500015258789,78.44000244140625,77.8958740234375,21512300,META
2015-05-14,78.94000244140625,81.8499984741211,78.66999816894531,81.37000274658203,80.80554962158203,49438000,META
2015-05-15,81.41000366210938,81.5199966430664,80.18000030517578,80.41999816894531,79.86213684082031,27069900,META
2015-05-18,80.33000183105469,81.37999725341797,80.2300033569336,80.87999725341797,80.31893920898438,21613700,META
2015-05-19,81.25,81.69000244140625,80.55000305175781,80.62999725341797,80.07067108154297,17955400,META
2015-05-20,80.47000122070312,81.0999984741211,79.45999908447266,80.55000305175781,79.99124145507812,23056900,META
2015-05-21,80.19000244140625,80.91999816894531,80.08000183105469,80.4800033569336,79.92172241210938,13402700,META
2015-05-22,80.3499984741211,81.30999755859375,80.25,80.54000091552734,79.98130798339844,19567900,META
2015-05-26,80.43000030517578,80.5999984741211,79.08000183105469,79.33000183105469,78.77970123291016,16321300,META
2015-05-27,79.5999984741211,80.66000366210938,79.43000030517578,80.55000305175781,79.99124145507812,14160900,META
2015-05-28,80.25,81.06999969482422,80.0,80.1500015258789,79.5940170288086,11982000,META
2015-05-29,79.94999694824219,80.06999969482422,78.87999725341797,79.19000244140625,78.64067077636719,16134600,META
2015-06-01,79.30000305175781,80.37999725341797,78.66000366210938,80.29000091552734,79.73303985595703,18119000,META
2015-06-02,79.76000213623047,81.3499984741211,79.55999755859375,80.44000244140625,79.88199615478516,18923300,META
2015-06-03,81.3499984741211,82.52999877929688,81.25,82.44000244140625,81.86811828613281,31775000,META
